====================================================================================================
MTL-TLV A-H COMPLETE TRAINING LOG
====================================================================================================
Run start time       : 2026-09-08T15:45:52+08:00
Operating system     : Windows-10-10.0.26200-SP0
Python               : 3.9.25
PyTorch              : 2.1.1+cu118
CUDA runtime         : 11.8
cuDNN                : 8700
Device               : cuda:0
GPU                  : NVIDIA GeForce RTX 4090 D
GPU memory           : 23.99 GiB
----------------------------------------------------------------------------------------------------
CUBLAS_WORKSPACE_CONFIG: :4096:8
cudnn.deterministic  : True
cudnn.benchmark      : False
CUDA matmul TF32     : False
cuDNN TF32           : False
deterministic algorithms: True
====================================================================================================
Starting SMAC hyperparameter optimization
========================================================================================
SMAC trial 1/10 | LR=0.01 | WD=1e-06 | loss_weight=0.1
  Epoch 013/100 | Val Loss=97.4730 | Acc=84.48% | Precision=89.30% | Recall=65.44% | MAE=144.5302
  Epoch 014/100 | Val Loss=97.2127 | Acc=85.20% | Precision=90.10% | Recall=66.91% | MAE=144.1692
  Epoch 015/100 | Val Loss=96.9179 | Acc=86.19% | Precision=90.71% | Recall=69.36% | MAE=143.7600
  Epoch 016/100 | Val Loss=96.6214 | Acc=86.73% | Precision=91.40% | Recall=70.34% | MAE=143.3466
  Epoch 017/100 | Val Loss=96.3070 | Acc=87.26% | Precision=91.05% | Recall=72.30% | MAE=142.9095
  Epoch 018/100 | Val Loss=95.9661 | Acc=87.80% | Precision=91.72% | Recall=73.28% | MAE=142.4344
  Epoch 019/100 | Val Loss=95.5977 | Acc=88.25% | Precision=91.59% | Recall=74.75% | MAE=141.9227
  Epoch 020/100 | Val Loss=95.2037 | Acc=88.79% | Precision=91.99% | Recall=75.98% | MAE=141.3706
  Epoch 021/100 | Val Loss=94.7638 | Acc=89.24% | Precision=92.11% | Recall=77.21% | MAE=140.7542
  Epoch 022/100 | Val Loss=94.3017 | Acc=89.42% | Precision=91.67% | Recall=78.19% | MAE=140.1030
  Epoch 023/100 | Val Loss=93.8250 | Acc=89.33% | Precision=91.64% | Recall=77.94% | MAE=139.4259
  Epoch 024/100 | Val Loss=93.3030 | Acc=89.69% | Precision=91.74% | Recall=78.92% | MAE=138.6843
  Epoch 025/100 | Val Loss=92.7417 | Acc=89.87% | Precision=91.09% | Recall=80.15% | MAE=137.8797
  Epoch 026/100 | Val Loss=92.1328 | Acc=90.31% | Precision=91.21% | Recall=81.37% | MAE=137.0033
  Epoch 027/100 | Val Loss=91.4867 | Acc=90.04% | Precision=91.14% | Recall=80.64% | MAE=136.0732
  Epoch 028/100 | Val Loss=90.7655 | Acc=90.40% | Precision=90.79% | Recall=82.11% | MAE=135.0276
  Epoch 029/100 | Val Loss=89.9732 | Acc=90.58% | Precision=90.62% | Recall=82.84% | MAE=133.8781
  Epoch 030/100 | Val Loss=89.2129 | Acc=90.67% | Precision=90.86% | Recall=82.84% | MAE=132.7588
  Epoch 031/100 | Val Loss=88.3814 | Acc=90.76% | Precision=90.67% | Recall=83.33% | MAE=131.5397
  Epoch 032/100 | Val Loss=87.4470 | Acc=90.94% | Precision=90.50% | Recall=84.07% | MAE=130.1604
  Epoch 033/100 | Val Loss=86.6627 | Acc=90.76% | Precision=90.88% | Recall=83.09% | MAE=128.9899
  Epoch 034/100 | Val Loss=85.6974 | Acc=91.12% | Precision=91.64% | Recall=83.33% | MAE=127.5579
  Epoch 035/100 | Val Loss=84.6747 | Acc=91.30% | Precision=91.69% | Recall=83.82% | MAE=126.0297
  Epoch 036/100 | Val Loss=83.5498 | Acc=91.48% | Precision=91.73% | Recall=84.31% | MAE=124.3503
  Epoch 037/100 | Val Loss=82.4855 | Acc=91.48% | Precision=91.73% | Recall=84.31% | MAE=122.7459
  Epoch 038/100 | Val Loss=81.2644 | Acc=91.66% | Precision=91.78% | Recall=84.80% | MAE=120.9128
  Epoch 039/100 | Val Loss=80.0806 | Acc=91.84% | Precision=92.04% | Recall=85.05% | MAE=119.1394
  Epoch 040/100 | Val Loss=78.8572 | Acc=92.02% | Precision=92.53% | Recall=85.05% | MAE=117.2903
  Epoch 041/100 | Val Loss=77.5247 | Acc=92.38% | Precision=92.61% | Recall=86.03% | MAE=115.3019
  Epoch 042/100 | Val Loss=76.0101 | Acc=92.83% | Precision=92.71% | Recall=87.25% | MAE=113.0161
  Epoch 043/100 | Val Loss=74.5927 | Acc=92.91% | Precision=92.73% | Recall=87.50% | MAE=110.8776
  Epoch 044/100 | Val Loss=72.7810 | Acc=92.83% | Precision=92.05% | Recall=87.99% | MAE=108.1493
  Epoch 045/100 | Val Loss=71.4810 | Acc=93.00% | Precision=92.75% | Recall=87.75% | MAE=106.1766
  Epoch 046/100 | Val Loss=69.7022 | Acc=93.36% | Precision=93.04% | Recall=88.48% | MAE=103.4970
  Epoch 047/100 | Val Loss=68.3323 | Acc=93.45% | Precision=93.28% | Recall=88.48% | MAE=101.4332
  Epoch 048/100 | Val Loss=66.1898 | Acc=93.72% | Precision=93.11% | Recall=89.46% | MAE=98.2366
  Epoch 049/100 | Val Loss=64.5862 | Acc=93.72% | Precision=93.33% | Recall=89.22% | MAE=95.8146
  Epoch 050/100 | Val Loss=62.5869 | Acc=93.90% | Precision=93.37% | Recall=89.71% | MAE=92.8136
  Epoch 051/100 | Val Loss=60.4104 | Acc=94.17% | Precision=93.20% | Recall=90.69% | MAE=89.5471
  Epoch 052/100 | Val Loss=58.5561 | Acc=94.08% | Precision=93.40% | Recall=90.20% | MAE=86.7773
  Epoch 053/100 | Val Loss=56.1252 | Acc=94.35% | Precision=93.23% | Recall=91.18% | MAE=83.1981
  Epoch 054/100 | Val Loss=54.8710 | Acc=94.17% | Precision=93.42% | Recall=90.44% | MAE=81.3351
  Epoch 055/100 | Val Loss=52.6576 | Acc=94.35% | Precision=93.23% | Recall=91.18% | MAE=78.0906
  Epoch 056/100 | Val Loss=50.6066 | Acc=94.44% | Precision=93.47% | Recall=91.18% | MAE=75.1019
  Epoch 057/100 | Val Loss=48.6606 | Acc=94.71% | Precision=93.95% | Recall=91.42% | MAE=72.2716
  Epoch 058/100 | Val Loss=46.3263 | Acc=94.80% | Precision=94.19% | Recall=91.42% | MAE=68.8935
  Epoch 059/100 | Val Loss=43.8010 | Acc=94.80% | Precision=93.53% | Recall=92.16% | MAE=65.2365
  Epoch 060/100 | Val Loss=41.6753 | Acc=94.89% | Precision=93.77% | Recall=92.16% | MAE=62.1220
  Epoch 061/100 | Val Loss=39.6811 | Acc=94.89% | Precision=93.77% | Recall=92.16% | MAE=59.2338
  Epoch 062/100 | Val Loss=37.0700 | Acc=94.80% | Precision=93.53% | Recall=92.16% | MAE=55.4069
  Epoch 063/100 | Val Loss=33.9971 | Acc=94.62% | Precision=93.07% | Recall=92.16% | MAE=50.8454
  Epoch 064/100 | Val Loss=32.8892 | Acc=94.80% | Precision=93.53% | Recall=92.16% | MAE=49.1084
  Epoch 065/100 | Val Loss=30.3977 | Acc=94.89% | Precision=93.77% | Recall=92.16% | MAE=45.4296
  Epoch 066/100 | Val Loss=28.3813 | Acc=95.07% | Precision=93.80% | Recall=92.65% | MAE=42.4149
  Epoch 067/100 | Val Loss=25.9033 | Acc=95.16% | Precision=93.60% | Recall=93.14% | MAE=38.6936
  Epoch 068/100 | Val Loss=24.8011 | Acc=95.07% | Precision=94.01% | Recall=92.40% | MAE=36.9729
  Epoch 069/100 | Val Loss=22.8603 | Acc=94.80% | Precision=93.10% | Recall=92.65% | MAE=34.0075
  Epoch 070/100 | Val Loss=21.9551 | Acc=94.98% | Precision=93.35% | Recall=92.89% | MAE=32.6136
  Epoch 071/100 | Val Loss=20.0752 | Acc=94.89% | Precision=93.12% | Recall=92.89% | MAE=29.6274
  Epoch 072/100 | Val Loss=19.4187 | Acc=94.98% | Precision=93.56% | Recall=92.65% | MAE=28.5793
  Epoch 073/100 | Val Loss=18.5197 | Acc=94.80% | Precision=93.10% | Recall=92.65% | MAE=27.0559
  Epoch 074/100 | Val Loss=17.2666 | Acc=94.62% | Precision=92.65% | Recall=92.65% | MAE=25.0052
  Epoch 075/100 | Val Loss=16.4623 | Acc=94.89% | Precision=93.12% | Recall=92.89% | MAE=23.6852
  Epoch 076/100 | Val Loss=15.8160 | Acc=94.98% | Precision=92.93% | Recall=93.38% | MAE=22.6393
  Epoch 077/100 | Val Loss=15.2473 | Acc=95.16% | Precision=92.55% | Recall=94.36% | MAE=21.7478
  Epoch 078/100 | Val Loss=14.8077 | Acc=95.43% | Precision=93.43% | Recall=94.12% | MAE=20.9926
  Epoch 079/100 | Val Loss=14.2869 | Acc=94.98% | Precision=92.31% | Recall=94.12% | MAE=20.1218
  Epoch 080/100 | Val Loss=13.9656 | Acc=95.25% | Precision=92.98% | Recall=94.12% | MAE=19.5639
  Epoch 081/100 | Val Loss=13.4972 | Acc=95.16% | Precision=92.55% | Recall=94.36% | MAE=18.8462
  Epoch 082/100 | Val Loss=13.2902 | Acc=95.07% | Precision=92.74% | Recall=93.87% | MAE=18.5864
  Epoch 083/100 | Val Loss=12.8773 | Acc=95.16% | Precision=92.96% | Recall=93.87% | MAE=17.9539
  Epoch 084/100 | Val Loss=12.2953 | Acc=95.34% | Precision=92.79% | Recall=94.61% | MAE=16.9807
  Epoch 085/100 | Val Loss=12.2724 | Acc=94.98% | Precision=92.72% | Recall=93.63% | MAE=16.9408
  Epoch 086/100 | Val Loss=11.9996 | Acc=95.07% | Precision=92.74% | Recall=93.87% | MAE=16.5028
  Epoch 087/100 | Val Loss=11.9884 | Acc=95.25% | Precision=93.19% | Recall=93.87% | MAE=16.5016
  Epoch 088/100 | Val Loss=11.6545 | Acc=95.34% | Precision=93.41% | Recall=93.87% | MAE=15.9402
  Epoch 089/100 | Val Loss=11.3317 | Acc=95.34% | Precision=93.20% | Recall=94.12% | MAE=15.4122
  Epoch 090/100 | Val Loss=11.1909 | Acc=95.43% | Precision=93.43% | Recall=94.12% | MAE=15.2348
  Epoch 091/100 | Val Loss=10.9449 | Acc=95.34% | Precision=93.20% | Recall=94.12% | MAE=14.8199
  Epoch 092/100 | Val Loss=10.4726 | Acc=95.25% | Precision=92.77% | Recall=94.36% | MAE=14.0506
  Epoch 093/100 | Val Loss=10.4483 | Acc=95.16% | Precision=92.75% | Recall=94.12% | MAE=14.0356
  Epoch 094/100 | Val Loss=10.2323 | Acc=95.16% | Precision=92.75% | Recall=94.12% | MAE=13.7116
  Epoch 095/100 | Val Loss=9.9272 | Acc=95.25% | Precision=92.77% | Recall=94.36% | MAE=13.1880
  Epoch 096/100 | Val Loss=9.9554 | Acc=95.25% | Precision=92.98% | Recall=94.12% | MAE=13.2260
  Epoch 097/100 | Val Loss=9.8737 | Acc=95.16% | Precision=92.75% | Recall=94.12% | MAE=13.1133
  Epoch 098/100 | Val Loss=9.6158 | Acc=95.16% | Precision=92.75% | Recall=94.12% | MAE=12.6765
  Epoch 099/100 | Val Loss=9.6590 | Acc=95.25% | Precision=92.98% | Recall=94.12% | MAE=12.7594
  Epoch 100/100 | Val Loss=9.5152 | Acc=95.16% | Precision=92.75% | Recall=94.12% | MAE=12.5855
SMAC trial 9/10 | LR=1e-05 | WD=1e-06 | loss_weight=10
  Epoch 001/100 | Val Loss=986.6580 | Acc=36.68% | Precision=36.62% | Recall=100.00% | MAE=147.0413
  Epoch 002/100 | Val Loss=965.0584 | Acc=57.22% | Precision=45.94% | Recall=95.59% | MAE=143.8267
  Epoch 003/100 | Val Loss=916.3397 | Acc=78.12% | Precision=63.27% | Recall=95.83% | MAE=136.6920
  Epoch 004/100 | Val Loss=834.0969 | Acc=90.13% | Precision=82.82% | Recall=92.16% | MAE=124.6145
  Epoch 005/100 | Val Loss=706.9079 | Acc=92.29% | Precision=87.62% | Recall=91.91% | MAE=105.4948
  Epoch 006/100 | Val Loss=516.8447 | Acc=93.45% | Precision=89.79% | Recall=92.65% | MAE=77.0759
  Epoch 007/100 | Val Loss=270.0091 | Acc=92.02% | Precision=85.05% | Recall=94.85% | MAE=40.8795
  Epoch 008/100 | Val Loss=165.6880 | Acc=93.81% | Precision=90.84% | Recall=92.40% | MAE=23.7950
  Epoch 009/100 | Val Loss=168.2973 | Acc=94.35% | Precision=90.78% | Recall=94.12% | MAE=24.4056
  Epoch 010/100 | Val Loss=124.3133 | Acc=93.90% | Precision=91.26% | Recall=92.16% | MAE=17.5983
  Epoch 011/100 | Val Loss=92.6619 | Acc=94.08% | Precision=90.71% | Recall=93.38% | MAE=12.9464
  Epoch 012/100 | Val Loss=77.6733 | Acc=93.36% | Precision=91.54% | Recall=90.20% | MAE=10.4352
  Epoch 013/100 | Val Loss=76.3974 | Acc=92.11% | Precision=88.65% | Recall=89.95% | MAE=10.3864
  Epoch 014/100 | Val Loss=68.4874 | Acc=92.11% | Precision=90.20% | Recall=87.99% | MAE=9.2376
  Epoch 015/100 | Val Loss=58.3445 | Acc=91.66% | Precision=86.37% | Recall=91.67% | MAE=7.4189
  Epoch 016/100 | Val Loss=58.3012 | Acc=91.21% | Precision=89.54% | Recall=86.03% | MAE=7.7479
  Epoch 017/100 | Val Loss=54.7444 | Acc=91.57% | Precision=86.68% | Recall=90.93% | MAE=7.2997
  Epoch 018/100 | Val Loss=49.0016 | Acc=91.48% | Precision=86.14% | Recall=91.42% | MAE=6.4103
  Epoch 019/100 | Val Loss=45.3414 | Acc=91.21% | Precision=89.74% | Recall=85.78% | MAE=5.8830
  Epoch 020/100 | Val Loss=42.8572 | Acc=91.30% | Precision=88.40% | Recall=87.75% | MAE=5.5529
  Epoch 021/100 | Val Loss=41.7484 | Acc=91.84% | Precision=87.83% | Recall=90.20% | MAE=5.4839
  Epoch 022/100 | Val Loss=41.9648 | Acc=91.39% | Precision=88.05% | Recall=88.48% | MAE=5.5214
  Epoch 023/100 | Val Loss=49.1461 | Acc=90.49% | Precision=86.65% | Recall=87.50% | MAE=6.7474
  Epoch 024/100 | Val Loss=39.9847 | Acc=91.21% | Precision=85.07% | Recall=92.16% | MAE=5.2028
  Epoch 025/100 | Val Loss=58.1811 | Acc=90.49% | Precision=89.32% | Recall=84.07% | MAE=8.1857
  Epoch 026/100 | Val Loss=44.7299 | Acc=90.49% | Precision=87.75% | Recall=86.03% | MAE=5.9467
  Epoch 027/100 | Val Loss=42.0254 | Acc=91.39% | Precision=88.05% | Recall=88.48% | MAE=5.7373
  Epoch 028/100 | Val Loss=33.4890 | Acc=90.04% | Precision=85.44% | Recall=87.75% | MAE=4.5059
  Epoch 029/100 | Val Loss=34.4788 | Acc=91.21% | Precision=89.95% | Recall=85.54% | MAE=4.6535
  Epoch 030/100 | Val Loss=31.2630 | Acc=90.49% | Precision=89.32% | Recall=84.07% | MAE=4.2647
  Epoch 031/100 | Val Loss=30.9840 | Acc=91.48% | Precision=89.42% | Recall=87.01% | MAE=4.3063
  Epoch 032/100 | Val Loss=30.8686 | Acc=91.03% | Precision=87.93% | Recall=87.50% | MAE=4.2351
  Epoch 033/100 | Val Loss=34.4856 | Acc=90.31% | Precision=90.54% | Recall=82.11% | MAE=4.7980
  Epoch 034/100 | Val Loss=32.9509 | Acc=91.39% | Precision=87.68% | Recall=88.97% | MAE=4.6022
  Epoch 035/100 | Val Loss=32.2271 | Acc=90.94% | Precision=88.47% | Recall=86.52% | MAE=4.3152
  Epoch 036/100 | Val Loss=30.4603 | Acc=91.21% | Precision=89.54% | Recall=86.03% | MAE=4.0767
  Epoch 037/100 | Val Loss=30.1978 | Acc=91.57% | Precision=89.25% | Recall=87.50% | MAE=4.1079
  Epoch 038/100 | Val Loss=30.3319 | Acc=90.67% | Precision=90.21% | Recall=83.58% | MAE=4.1755
  Epoch 039/100 | Val Loss=48.1460 | Acc=91.21% | Precision=90.58% | Recall=84.80% | MAE=6.8097
  Epoch 040/100 | Val Loss=29.3771 | Acc=91.75% | Precision=87.44% | Recall=90.44% | MAE=4.0207
  Epoch 041/100 | Val Loss=30.3709 | Acc=91.39% | Precision=90.41% | Recall=85.54% | MAE=4.2839
  Epoch 042/100 | Val Loss=40.5086 | Acc=91.21% | Precision=89.74% | Recall=85.78% | MAE=5.8707
  Epoch 043/100 | Val Loss=29.4665 | Acc=91.30% | Precision=88.02% | Recall=88.24% | MAE=3.9929
  Epoch 044/100 | Val Loss=36.3699 | Acc=91.03% | Precision=90.96% | Recall=83.82% | MAE=5.3147
  Epoch 045/100 | Val Loss=29.7308 | Acc=91.39% | Precision=88.81% | Recall=87.50% | MAE=3.9179
  Epoch 046/100 | Val Loss=42.2076 | Acc=90.58% | Precision=91.97% | Recall=81.37% | MAE=6.0664
  Epoch 047/100 | Val Loss=31.5534 | Acc=90.85% | Precision=89.23% | Recall=85.29% | MAE=4.3208
  Epoch 048/100 | Val Loss=33.2515 | Acc=90.49% | Precision=91.26% | Recall=81.86% | MAE=4.7062
  Epoch 049/100 | Val Loss=26.6551 | Acc=91.75% | Precision=88.54% | Recall=88.97% | MAE=3.5628
  Epoch 050/100 | Val Loss=27.2452 | Acc=91.75% | Precision=91.80% | Recall=85.05% | MAE=3.6926
  Epoch 051/100 | Val Loss=26.1820 | Acc=91.21% | Precision=90.79% | Recall=84.56% | MAE=3.4661
  Epoch 052/100 | Val Loss=32.8653 | Acc=91.57% | Precision=89.05% | Recall=87.75% | MAE=4.5863
  Epoch 053/100 | Val Loss=32.6466 | Acc=91.12% | Precision=91.64% | Recall=83.33% | MAE=4.6146
  Epoch 054/100 | Val Loss=33.7600 | Acc=91.03% | Precision=89.49% | Recall=85.54% | MAE=4.7640
  Epoch 055/100 | Val Loss=26.1309 | Acc=91.66% | Precision=88.70% | Recall=88.48% | MAE=3.5342
  Epoch 056/100 | Val Loss=25.2370 | Acc=91.57% | Precision=89.05% | Recall=87.75% | MAE=3.3000
  Epoch 057/100 | Val Loss=25.2282 | Acc=91.84% | Precision=90.54% | Recall=86.76% | MAE=3.2711
  Epoch 058/100 | Val Loss=25.3948 | Acc=91.03% | Precision=91.18% | Recall=83.58% | MAE=3.5706
  Epoch 059/100 | Val Loss=29.1938 | Acc=91.12% | Precision=89.31% | Recall=86.03% | MAE=4.1247
  Epoch 060/100 | Val Loss=29.7580 | Acc=91.57% | Precision=90.89% | Recall=85.54% | MAE=4.1404
  Epoch 061/100 | Val Loss=28.3262 | Acc=91.66% | Precision=90.91% | Recall=85.78% | MAE=3.9670
  Epoch 062/100 | Val Loss=24.9867 | Acc=91.48% | Precision=90.44% | Recall=85.78% | MAE=3.4466
  Epoch 063/100 | Val Loss=36.7400 | Acc=91.48% | Precision=91.96% | Recall=84.07% | MAE=5.1632
  Epoch 064/100 | Val Loss=29.7591 | Acc=91.93% | Precision=90.15% | Recall=87.50% | MAE=4.0614
  Epoch 065/100 | Val Loss=29.0725 | Acc=91.57% | Precision=88.67% | Recall=88.24% | MAE=3.8330
  Epoch 066/100 | Val Loss=25.7918 | Acc=92.38% | Precision=91.09% | Recall=87.75% | MAE=3.4553
  Epoch 067/100 | Val Loss=25.1106 | Acc=92.20% | Precision=91.05% | Recall=87.25% | MAE=3.3657
  Epoch 068/100 | Val Loss=26.3964 | Acc=92.02% | Precision=91.43% | Recall=86.27% | MAE=3.6394
  Epoch 069/100 | Val Loss=27.1295 | Acc=91.75% | Precision=87.98% | Recall=89.71% | MAE=3.7598
  Epoch 070/100 | Val Loss=28.3293 | Acc=91.84% | Precision=91.60% | Recall=85.54% | MAE=3.9890
  Epoch 071/100 | Val Loss=23.3710 | Acc=92.20% | Precision=90.63% | Recall=87.75% | MAE=3.2214
  Epoch 072/100 | Val Loss=23.0331 | Acc=92.29% | Precision=91.07% | Recall=87.50% | MAE=3.1473
  Epoch 073/100 | Val Loss=25.0746 | Acc=92.20% | Precision=91.47% | Recall=86.76% | MAE=3.4111
  Epoch 074/100 | Val Loss=24.5261 | Acc=92.38% | Precision=91.09% | Recall=87.75% | MAE=3.3107
  Epoch 075/100 | Val Loss=24.7171 | Acc=91.84% | Precision=91.60% | Recall=85.54% | MAE=3.3831
  Epoch 076/100 | Val Loss=23.0536 | Acc=92.02% | Precision=89.00% | Recall=89.22% | MAE=3.2195
  Epoch 077/100 | Val Loss=24.9103 | Acc=91.84% | Precision=94.15% | Recall=82.84% | MAE=3.4965
  Epoch 078/100 | Val Loss=25.3296 | Acc=91.75% | Precision=92.25% | Recall=84.56% | MAE=3.5267
  Epoch 079/100 | Val Loss=23.8100 | Acc=92.47% | Precision=91.33% | Recall=87.75% | MAE=3.2687
  Epoch 080/100 | Val Loss=21.9462 | Acc=92.29% | Precision=89.85% | Recall=88.97% | MAE=3.0455
  Epoch 081/100 | Val Loss=27.5372 | Acc=91.93% | Precision=91.41% | Recall=86.03% | MAE=4.0099
  Epoch 082/100 | Val Loss=24.2309 | Acc=92.65% | Precision=91.79% | Recall=87.75% | MAE=3.3241
  Epoch 083/100 | Val Loss=23.6966 | Acc=91.93% | Precision=91.62% | Recall=85.78% | MAE=3.2082
  Epoch 084/100 | Val Loss=26.0375 | Acc=91.75% | Precision=92.70% | Recall=84.07% | MAE=3.5550
  Epoch 085/100 | Val Loss=41.7478 | Acc=91.93% | Precision=92.74% | Recall=84.56% | MAE=5.9043
  Epoch 086/100 | Val Loss=29.8294 | Acc=92.02% | Precision=92.08% | Recall=85.54% | MAE=4.1334
  Epoch 087/100 | Val Loss=35.4355 | Acc=92.11% | Precision=92.33% | Recall=85.54% | MAE=5.1144
  Epoch 088/100 | Val Loss=24.8611 | Acc=92.38% | Precision=91.73% | Recall=87.01% | MAE=3.4068
  Epoch 089/100 | Val Loss=22.5462 | Acc=92.47% | Precision=92.19% | Recall=86.76% | MAE=3.0515
  Epoch 090/100 | Val Loss=23.2927 | Acc=92.29% | Precision=92.37% | Recall=86.03% | MAE=3.1332
  Epoch 091/100 | Val Loss=24.0421 | Acc=92.38% | Precision=90.89% | Recall=87.99% | MAE=3.2351
  Epoch 092/100 | Val Loss=28.2153 | Acc=91.93% | Precision=93.68% | Recall=83.58% | MAE=3.8367
  Epoch 093/100 | Val Loss=23.3171 | Acc=92.74% | Precision=91.82% | Recall=87.99% | MAE=3.1766
  Epoch 094/100 | Val Loss=23.2686 | Acc=92.20% | Precision=91.69% | Recall=86.52% | MAE=3.2103
  Epoch 095/100 | Val Loss=24.4634 | Acc=92.29% | Precision=91.93% | Recall=86.52% | MAE=3.2315
  Epoch 096/100 | Val Loss=26.5521 | Acc=92.56% | Precision=91.35% | Recall=87.99% | MAE=3.5802
  Epoch 097/100 | Val Loss=24.2813 | Acc=92.65% | Precision=91.37% | Recall=88.24% | MAE=3.2760
  Epoch 098/100 | Val Loss=32.1900 | Acc=91.93% | Precision=93.21% | Recall=84.07% | MAE=4.4917
  Epoch 099/100 | Val Loss=25.3485 | Acc=91.48% | Precision=91.08% | Recall=85.05% | MAE=3.3753
  Epoch 100/100 | Val Loss=25.6188 | Acc=92.47% | Precision=89.90% | Recall=89.46% | MAE=3.4469
SMAC trial 10/10 | LR=1e-05 | WD=1e-05 | loss_weight=10
  Epoch 001/100 | Val Loss=986.6579 | Acc=36.68% | Precision=36.62% | Recall=100.00% | MAE=147.0413
  Epoch 002/100 | Val Loss=965.0675 | Acc=57.31% | Precision=45.99% | Recall=95.59% | MAE=143.8280
  Epoch 003/100 | Val Loss=916.3549 | Acc=78.12% | Precision=63.27% | Recall=95.83% | MAE=136.6943
  Epoch 004/100 | Val Loss=834.1144 | Acc=90.22% | Precision=83.00% | Recall=92.16% | MAE=124.6198
  Epoch 005/100 | Val Loss=706.7864 | Acc=92.29% | Precision=87.62% | Recall=91.91% | MAE=105.4808
  Epoch 006/100 | Val Loss=516.6569 | Acc=93.45% | Precision=89.79% | Recall=92.65% | MAE=77.0605
  Epoch 007/100 | Val Loss=270.4778 | Acc=92.02% | Precision=85.05% | Recall=94.85% | MAE=40.9673
  Epoch 008/100 | Val Loss=165.6005 | Acc=93.81% | Precision=90.84% | Recall=92.40% | MAE=23.7952
  Epoch 009/100 | Val Loss=168.6985 | Acc=94.53% | Precision=91.21% | Recall=94.12% | MAE=24.4822
  Epoch 010/100 | Val Loss=125.3109 | Acc=94.08% | Precision=91.30% | Recall=92.65% | MAE=17.7783
  Epoch 011/100 | Val Loss=92.5662 | Acc=93.99% | Precision=90.89% | Recall=92.89% | MAE=12.9904
  Epoch 012/100 | Val Loss=77.9155 | Acc=93.27% | Precision=91.52% | Recall=89.95% | MAE=10.5558
  Epoch 013/100 | Val Loss=76.3711 | Acc=92.29% | Precision=88.70% | Recall=90.44% | MAE=10.3702
  Epoch 014/100 | Val Loss=66.7137 | Acc=92.20% | Precision=90.02% | Recall=88.48% | MAE=8.9889
  Epoch 015/100 | Val Loss=58.4523 | Acc=91.84% | Precision=86.44% | Recall=92.16% | MAE=7.4393
  Epoch 016/100 | Val Loss=58.0448 | Acc=91.30% | Precision=89.57% | Recall=86.27% | MAE=7.7316
  Epoch 017/100 | Val Loss=53.9017 | Acc=91.39% | Precision=85.94% | Recall=91.42% | MAE=7.1046
  Epoch 018/100 | Val Loss=48.2580 | Acc=91.57% | Precision=86.01% | Recall=91.91% | MAE=6.2834
  Epoch 019/100 | Val Loss=45.2835 | Acc=90.76% | Precision=89.41% | Recall=84.80% | MAE=5.8472
  Epoch 020/100 | Val Loss=43.3849 | Acc=91.39% | Precision=88.24% | Recall=88.24% | MAE=5.6523
  Epoch 021/100 | Val Loss=41.2696 | Acc=91.66% | Precision=87.41% | Recall=90.20% | MAE=5.4035
  Epoch 022/100 | Val Loss=42.5647 | Acc=91.12% | Precision=87.78% | Recall=87.99% | MAE=5.5544
  Epoch 023/100 | Val Loss=45.3925 | Acc=90.67% | Precision=86.54% | Recall=88.24% | MAE=6.1712
  Epoch 024/100 | Val Loss=41.3282 | Acc=91.03% | Precision=85.00% | Recall=91.67% | MAE=5.3565
  Epoch 025/100 | Val Loss=56.7992 | Acc=90.67% | Precision=89.38% | Recall=84.56% | MAE=7.9462
  Epoch 026/100 | Val Loss=43.3477 | Acc=90.13% | Precision=86.70% | Recall=86.27% | MAE=5.7417
  Epoch 027/100 | Val Loss=40.1404 | Acc=90.94% | Precision=86.63% | Recall=88.97% | MAE=5.4712
  Epoch 028/100 | Val Loss=33.6629 | Acc=90.13% | Precision=85.99% | Recall=87.25% | MAE=4.5454
  Epoch 029/100 | Val Loss=34.2240 | Acc=91.12% | Precision=89.72% | Recall=85.54% | MAE=4.6176
  Epoch 030/100 | Val Loss=31.2547 | Acc=90.67% | Precision=89.38% | Recall=84.56% | MAE=4.2171
  Epoch 031/100 | Val Loss=30.7703 | Acc=91.21% | Precision=88.94% | Recall=86.76% | MAE=4.2685
  Epoch 032/100 | Val Loss=30.6465 | Acc=90.67% | Precision=87.44% | Recall=87.01% | MAE=4.2282
  Epoch 033/100 | Val Loss=35.7261 | Acc=90.58% | Precision=90.84% | Recall=82.60% | MAE=4.8951
  Epoch 034/100 | Val Loss=35.9414 | Acc=91.48% | Precision=87.53% | Recall=89.46% | MAE=4.9733
  Epoch 035/100 | Val Loss=34.3380 | Acc=91.03% | Precision=88.50% | Recall=86.76% | MAE=4.6558
  Epoch 036/100 | Val Loss=30.4931 | Acc=91.03% | Precision=88.69% | Recall=86.52% | MAE=4.1030
  Epoch 037/100 | Val Loss=30.0023 | Acc=91.48% | Precision=89.03% | Recall=87.50% | MAE=4.1632
  Epoch 038/100 | Val Loss=29.8505 | Acc=90.58% | Precision=90.19% | Recall=83.33% | MAE=4.1540
  Epoch 039/100 | Val Loss=42.8034 | Acc=91.30% | Precision=90.18% | Recall=85.54% | MAE=6.0159
  Epoch 040/100 | Val Loss=28.7215 | Acc=91.75% | Precision=87.26% | Recall=90.69% | MAE=3.9670
  Epoch 041/100 | Val Loss=29.2957 | Acc=91.57% | Precision=90.46% | Recall=86.03% | MAE=4.1274
